2018-12-13 09:50:17,824 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50016 which had sessionid 0x100001439ac00b4
2018-12-13 09:50:17,832 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50018
2018-12-13 09:50:17,832 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50018
2018-12-13 09:50:17,834 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00b5 with negotiated timeout 20000 for client /127.0.0.1:50018
2018-12-13 09:50:22,790 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00b5, likely client has closed socket
2018-12-13 09:50:22,791 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50018 which had sessionid 0x100001439ac00b5
2018-12-13 09:50:28,066 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50024
2018-12-13 09:50:28,071 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50024
2018-12-13 09:50:28,124 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00b6 with negotiated timeout 20000 for client /127.0.0.1:50024
2018-12-13 09:50:28,154 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00b6
2018-12-13 09:50:28,157 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50024 which had sessionid 0x100001439ac00b6
2018-12-13 09:50:28,170 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50026
2018-12-13 09:50:28,172 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50026
2018-12-13 09:50:28,179 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00b7 with negotiated timeout 20000 for client /127.0.0.1:50026
2018-12-13 09:50:29,933 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00b3, timeout of 20000ms exceeded
2018-12-13 09:50:29,936 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00b3
2018-12-13 09:50:31,204 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100001439ac00b7 type:delete cxid:0x8f zxid:0x7df txntype:-1 reqpath:n/a Error Path:/storm/errors/production-topology-1-1544690014/push/e0000000112 Error:KeeperErrorCode = NoNode for /storm/errors/production-topology-1-1544690014/push/e0000000112
2018-12-13 09:50:32,599 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00b7, likely client has closed socket
2018-12-13 09:50:32,600 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50026 which had sessionid 0x100001439ac00b7
2018-12-13 09:50:39,908 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50030
2018-12-13 09:50:39,913 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50030
2018-12-13 09:50:39,935 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00b8 with negotiated timeout 20000 for client /127.0.0.1:50030
2018-12-13 09:50:39,964 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00b8
2018-12-13 09:50:39,969 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50030 which had sessionid 0x100001439ac00b8
2018-12-13 09:50:39,980 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50032
2018-12-13 09:50:39,982 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50032
2018-12-13 09:50:39,991 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00b9 with negotiated timeout 20000 for client /127.0.0.1:50032
2018-12-13 09:50:41,933 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00b5, timeout of 20000ms exceeded
2018-12-13 09:50:41,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00b5
2018-12-13 09:50:44,414 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00b9, likely client has closed socket
2018-12-13 09:50:44,414 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50032 which had sessionid 0x100001439ac00b9
2018-12-13 09:50:51,933 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00b7, timeout of 20000ms exceeded
2018-12-13 09:50:51,935 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00b7
2018-12-13 09:50:52,086 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50038
2018-12-13 09:50:52,091 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50038
2018-12-13 09:50:52,102 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00ba with negotiated timeout 20000 for client /127.0.0.1:50038
2018-12-13 09:50:52,121 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00ba
2018-12-13 09:50:52,124 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50038 which had sessionid 0x100001439ac00ba
2018-12-13 09:50:52,130 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50040
2018-12-13 09:50:52,131 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50040
2018-12-13 09:50:52,135 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00bb with negotiated timeout 20000 for client /127.0.0.1:50040
2018-12-13 09:51:03,934 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00b9, timeout of 20000ms exceeded
2018-12-13 09:51:03,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00b9
2018-12-13 09:51:27,247 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00bb, likely client has closed socket
2018-12-13 09:51:27,248 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50040 which had sessionid 0x100001439ac00bb
2018-12-13 09:51:34,600 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50054
2018-12-13 09:51:34,604 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50054
2018-12-13 09:51:34,625 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00bc with negotiated timeout 20000 for client /127.0.0.1:50054
2018-12-13 09:51:34,650 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00bc
2018-12-13 09:51:34,659 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50054 which had sessionid 0x100001439ac00bc
2018-12-13 09:51:34,675 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50056
2018-12-13 09:51:34,676 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50056
2018-12-13 09:51:34,681 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00bd with negotiated timeout 20000 for client /127.0.0.1:50056
2018-12-13 09:51:39,900 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00bd, likely client has closed socket
2018-12-13 09:51:39,901 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50056 which had sessionid 0x100001439ac00bd
2018-12-13 09:51:45,937 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00bb, timeout of 20000ms exceeded
2018-12-13 09:51:45,937 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00bb
2018-12-13 09:51:48,005 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50066
2018-12-13 09:51:48,021 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50066
2018-12-13 09:51:48,061 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00be with negotiated timeout 20000 for client /127.0.0.1:50066
2018-12-13 09:51:48,132 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00be
2018-12-13 09:51:48,137 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50066 which had sessionid 0x100001439ac00be
2018-12-13 09:51:48,179 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50068
2018-12-13 09:51:48,180 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50068
2018-12-13 09:51:48,203 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00bf with negotiated timeout 20000 for client /127.0.0.1:50068
2018-12-13 09:51:54,825 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00bf, likely client has closed socket
2018-12-13 09:51:54,826 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50068 which had sessionid 0x100001439ac00bf
2018-12-13 09:51:59,934 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00bd, timeout of 20000ms exceeded
2018-12-13 09:51:59,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00bd
2018-12-13 09:52:00,958 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50106
2018-12-13 09:52:00,962 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50106
2018-12-13 09:52:00,982 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00c0 with negotiated timeout 20000 for client /127.0.0.1:50106
2018-12-13 09:52:01,006 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00c0
2018-12-13 09:52:01,015 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50106 which had sessionid 0x100001439ac00c0
2018-12-13 09:52:01,022 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50108
2018-12-13 09:52:01,024 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50108
2018-12-13 09:52:01,037 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00c1 with negotiated timeout 20000 for client /127.0.0.1:50108
2018-12-13 09:52:05,923 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00c1, likely client has closed socket
2018-12-13 09:52:05,924 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50108 which had sessionid 0x100001439ac00c1
2018-12-13 09:52:13,933 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00bf, timeout of 20000ms exceeded
2018-12-13 09:52:13,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00bf
2018-12-13 09:52:16,617 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50124
2018-12-13 09:52:16,621 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50124
2018-12-13 09:52:16,639 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00c2 with negotiated timeout 20000 for client /127.0.0.1:50124
2018-12-13 09:52:16,713 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00c2
2018-12-13 09:52:16,760 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50124 which had sessionid 0x100001439ac00c2
2018-12-13 09:52:16,801 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50126
2018-12-13 09:52:16,804 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50126
2018-12-13 09:52:16,849 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00c3 with negotiated timeout 20000 for client /127.0.0.1:50126
2018-12-13 09:52:25,934 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00c1, timeout of 20000ms exceeded
2018-12-13 09:52:25,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00c1
2018-12-13 09:52:31,876 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100001439ac00c3 type:delete cxid:0x9a zxid:0x83b txntype:-1 reqpath:n/a Error Path:/storm/errors/production-topology-1-1544690014/push/e0000000119 Error:KeeperErrorCode = NoNode for /storm/errors/production-topology-1-1544690014/push/e0000000119
2018-12-13 09:52:33,272 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00c3, likely client has closed socket
2018-12-13 09:52:33,272 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50126 which had sessionid 0x100001439ac00c3
2018-12-13 09:52:40,340 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50134
2018-12-13 09:52:40,349 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50134
2018-12-13 09:52:40,371 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00c4 with negotiated timeout 20000 for client /127.0.0.1:50134
2018-12-13 09:52:40,403 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00c4
2018-12-13 09:52:40,416 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50134 which had sessionid 0x100001439ac00c4
2018-12-13 09:52:40,423 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50136
2018-12-13 09:52:40,423 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50136
2018-12-13 09:52:40,427 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00c5 with negotiated timeout 20000 for client /127.0.0.1:50136
2018-12-13 09:52:44,970 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00c5, likely client has closed socket
2018-12-13 09:52:44,971 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50136 which had sessionid 0x100001439ac00c5
2018-12-13 09:52:51,933 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00c3, timeout of 20000ms exceeded
2018-12-13 09:52:51,935 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00c3
2018-12-13 09:52:52,250 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50142
